SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
SP;3518800;Guarulhos;80612;G30182;CDP DE GUARULHOS I ASP GIOVANI MARTINS RODRIGUES
SP;3519071;Hortolândia;80443;G13839;PENITENCIÁRIA DE HORTOLANDIA III
SP;3519071;Hortolândia;80441;G13840;PENIT DE HORTOLANDIA II ODETE LEITE CAMPOS CRITTER
SP;3519071;Hortolândia;80442;G16051;CENTRO DE PROGRESSÃO PENITENCIARIA DE HORTOLANDIA
SP;3519253;Iaras;80349;G13841;CASA TRES RIOS - CI
SP;3519253;Iaras;80350;G14120;CASA MADRE TERESA DE CALCUTÁ I
SP;3519253;Iaras;80351;G14122;CASA RIO NOVO
SP;3519253;Iaras;80352;G14122;CASA RIO NOVO
SP;3519253;Iaras;80353;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;Iaras;80354;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;Iaras;80355;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;Iaras;80356;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;Iaras;80357;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;Iaras;80358;G18468;CASA MADRE TEREZA DE CALCUTA II - CI
SP;3519808;Icém;80509;G39426;CDP DE ICEM MARCOS AMILTON RAYSARO
SP;3521002;Iperó;80383;G13843;PENIT DE IPERO ODON RAMOS MARANHAO
SP;3521002;Iperó;80384;G13843;PENIT DE IPERO ODON RAMOS MARANHAO
SP;3521606;Irapuru;80369;G13844;PENITENCIARIA DE IRAPURU
SP;3521606;Irapuru;80370;G13845;CASA DE IRAPURU I - CI
SP;3521606;Irapuru;80371;G16057;CASA DE IRAPURU II - CI
SP;3521804;Itaí;80346;G39437;PENITENCIÁRIA CABO PM MARCELO P DA SILVA DE ITAÍ
SP;3521804;Itaí;80347;G39437;PENITENCIÁRIA CABO PM MARCELO P DA SILVA DE ITAÍ
SP;3522109;Itanhaém;80627;G13847;CASA ITANHAEM - CI
SP;3522208;Itapecerica da Serra;80587;G33276;CDP DE ITAPECERICA DA SERRA
SP;3522208;Itapecerica da Serra;80588;G33276;CDP DE ITAPECERICA DA SERRA
SP;3522307;Itapetininga;80430;G13849;PENIT DE ITAPETININGA I - JAIRO DE ALMEIDA BUENO
SP;3522307;Itapetininga;80431;G13849;PENIT DE ITAPETININGA I - JAIRO DE ALMEIDA BUENO
SP;3522307;Itapetininga;80432;G13850;PENIT DE ITAPETININGA II
SP;3522307;Itapetininga;80433;G18470;CASA ESPERANÇA - CI
SP;3522307;Itapetininga;80434;G39427;CR DE ITAPETININGA
SP;3523107;Itaquaquecetuba;80617;G13851;CASA ITAQUAQUECETUBA I - CI
SP;3523107;Itaquaquecetuba;80618;G13852;CASA TERRA NOVA
SP;3523503;Itatinga;80275;G33279;CDP DE ITATINGA
SP;3523602;Itirapina;80402;G13853;PENIT DE ITIRAPINA II
SP;3523602;Itirapina;80403;G13853;PENIT DE ITIRAPINA II
SP;3523602;Itirapina;80404;G16062;PENIT DE ITIRAPINA I DR ANTONIO DE QUEIROZ FILHO
SP;3523602;Itirapina;80405;G16062;PENIT DE ITIRAPINA I DR ANTONIO DE QUEIROZ FILHO
SP;3524402;Jacareí;80502;G13855;CASA DE JACAREI - CI
SP;3525102;Jardinópolis;80459;G18471;CPP DE JARDINOPOLIS
SP;3525102;Jardinópolis;80460;G18471;CPP DE JARDINOPOLIS
SP;3525300;Jaú;80292;G13856;CR DE JAU DR JOAO EDUARDO FRANCO PERLATI
SP;3525904;Jundiaí;80425;G18473;CASA DOM GABRIEL PAULINO BUENO COUTO - CI
SP;3525904;Jundiaí;80424;G30180;CDP DE JUNDIAI
SP;3526001;Junqueirópolis;80323;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526001;Junqueirópolis;80324;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526001;Junqueirópolis;80325;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526001;Junqueirópolis;80326;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526506;Lavínia;80314;G13858;PENIT DE LAVINIA I - VER FREDERICO GEOMETTI
SP;3526506;Lavínia;80315;G13858;PENIT DE LAVINIA I - VER FREDERICO GEOMETTI
SP;3526506;Lavínia;80316;G13859;PENIT II DE LAVINIA - LUIS APARECIDO FERNANDES
SP;3526506;Lavínia;80317;G13860;PENIT DE LAVÍNIA III - ASP PAULO GUIMARÃES
SP;3526902;Limeira;80417;G13861;CR DE LIMEIRA
SP;3526902;Limeira;80418;G18474;CASA MORRO AZUL
SP;3526902;Limeira;80419;G27527;CASA LIMEIRA
SP;3527108;Lins;80273;G13862;CASA RIO DOURADO
SP;3527108;Lins;80269;G13863;CASA VITORIA REGIA
SP;3527108;Lins;80270;G13863;CASA VITORIA REGIA
SP;3527108;Lins;80271;G13864;CR DR MANOEL CARLOS MUNIZ DE LINS
SP;3527108;Lins;80272;G13864;CR DR MANOEL CARLOS MUNIZ DE LINS
SP;3527207;Lorena;80481;G18475;CASA LORENA - CI
SP;3527405;Lucélia;80327;G13865;PENITENCIARIA DE LUCELIA + ALA
SP;3527405;Lucélia;80328;G13865;PENITENCIARIA DE LUCELIA + ALA
SP;3527405;Lucélia;80329;G13865;PENITENCIARIA DE LUCELIA + ALA
SP;3527405;Lucélia;80330;G13865;PENITENCIARIA DE LUCELIA + ALA
SP;3528403;Mairinque;80385;G30178;PENIT DE MAIRINQUE
SP;3528700;Marabá Paulista;80245;G13866;PENIT DE MARABA PAULISTA - JOAO AUGUSTINHO PANUCCI
SP;3529005;Marília;80265;G13867;PENIT DE MARILIA
SP;3529005;Marília;80266;G13867;PENIT DE MARILIA
SP;3529005;Marília;80267;G14143;CENTRO DE RESSOCIALIZAÇAO DE MARILIA
SP;3529005;Marília;80268;G16067;CASA DE MARILIA - CI
SP;3529203;Martinópolis;80246;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529203;Martinópolis;80247;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529203;Martinópolis;80248;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529203;Martinópolis;80249;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529401;Mauá;80589;G16072;CASA MAUA - CI
SP;3529401;Mauá;80590;G16073;CDP DE MAUA
SP;3529401;Mauá;80591;G16073;CDP DE MAUA
SP;3530102;Mirandópolis;80318;G13870;PENITENCIARIA I DE MIRANDOPOLIS NESTOR CANOA
SP;3530102;Mirandópolis;80319;G13870;PENITENCIARIA I DE MIRANDOPOLIS NESTOR CANOA
SP;3530102;Mirandópolis;80320;G13872;PENIT MIRANDOPOLIS II ASP LINDOLFO TERCARIOL FILHO
SP;3530300;Mirassol;80510;G16075;CASA DE MIRASSOL - CI
SP;3530508;Mococa;80400;G16076;CR DE MOCOCA
SP;3530508;Mococa;80401;G16076;CR DE MOCOCA
SP;3530706;Mogi Guaçu;80410;G30176;PENITENCIARIA FEMININA DE MOGI-GUACU
SP;3530706;Mogi Guaçu;80411;G30176;PENITENCIARIA FEMININA DE MOGI-GUACU
SP;3530706;Mogi Guaçu;80412;G30176;PENITENCIARIA FEMININA DE MOGI-GUACU
SP;3530706;Mogi Guaçu;80413;G30176;PENITENCIARIA FEMININA DE MOGI-GUACU
SP;3530805;Moji Mirim;80414;G13873;CASA LARANJEIRAS - CI
SP;3530805;Moji Mirim;80415;G13874;CR DE MOGI MIRIM PREF JOÃO MISSAGLIA
SP;3530805;Moji Mirim;80416;G16077;CASA MOGI MIRIM - CI
SP;3531100;Mongaguá;80628;G13875;CPP DE MONGAGUA DR RUBENS ALEIXO SENDIN
SP;3531100;Mongaguá;80629;G13875;CPP DE MONGAGUA DR RUBENS ALEIXO SENDIN
SP;3531100;Mongaguá;80630;G16078;CASA MONGAGUA CI
SP;3534401;Osasco;80545;G16080;CASA OSASCO I - CI
SP;3534401;Osasco;80546;G18476;CASA OSASCO II - CI
SP;3534401;Osasco;80543;G27528;CDP DE OSASCO I EDERSON VIEIRA DE JESUS
SP;3534401;Osasco;80544;G27529;CDP DE OSASCO II ASP VANDA RITA BRITO DO REGO
SP;3534609;Osvaldo Cruz;80331;G13876;PENITENCIARIA DE OSWALDO CRUZ
SP;3534708;Ourinhos;80257;G13877;CR DE OURINHOS
SP;3534708;Ourinhos;80258;G13877;CR DE OURINHOS
SP;3534906;Pacaembu;80372;G13830;CPP DE PACAEMBU
SP;3534906;Pacaembu;80373;G13878;PENIT DE PACAEMBU
SP;3534906;Pacaembu;80374;G13878;PENIT DE PACAEMBU
SP;3534906;Pacaembu;80375;G13878;PENIT DE PACAEMBU
SP;3534906;Pacaembu;80376;G13878;PENIT DE PACAEMBU
SP;3535507;Paraguaçu Paulista;80334;G13879;PENIT DE PARAGUACU PAULISTA
SP;3537602;Peruíbe;80631;G16084;CASA PERUIBE CI
SP;3538709;Piracicaba;80421;G13880;CDP DE PIRACICABA
SP;3538709;Piracicaba;80420;G13881;CR FEM DE PIRACICABA CARLOS SIDNES CANTARELLI
SP;3538709;Piracicaba;80422;G16085;CASA RIO PIRACICABA - CI
SP;3538709;Piracicaba;80423;G33298;PENIT DE PIRACICABA
SP;3538907;Pirajuí;80293;G13882;PENIT DE PIRAJUI I WALTER FARIA PEREIRA DE QUEIROZ
SP;3538907;Pirajuí;80294;G13883;PENIT DE PIRAJUI II DR LUIZ GONZAGA VIEIRA
SP;3538907;Pirajuí;80295;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;Pirajuí;80296;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;Pirajuí;80297;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;Pirajuí;80298;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3540200;Pontal;80461;G16087;CDP DE PONTAL
SP;3540606;Porto Feliz;80386;G27532;CPP DE PORTO FELIZ
SP;3540606;Porto Feliz;80387;G27532;CPP DE PORTO FELIZ
SP;3540754;Potim;80482;G13884;PENIT DE POTIM I
SP;3540754;Potim;80483;G13884;PENIT DE POTIM I
SP;3540754;Potim;80484;G13885;PENIT DE POTIM II
SP;3540853;Pracinha;80250;G13886;PENITENCIARIA DE PRACINHA
SP;3540853;Pracinha;80251;G13886;PENITENCIARIA DE PRACINHA
SP;3541000;Praia Grande;80632;G16089;CASA PRAIA GRANDE II - CI
SP;3541208;Presidente Bernardes;80359;G16090;PENIT DE PRESIDENTE BERNARDES
SP;3541208;Presidente Bernardes;80360;G16090;PENIT DE PRESIDENTE BERNARDES
SP;3541208;Presidente Bernardes;80361;G16091;CRP DE PRESID BERNARDES DR JOSE ISMAEL PEDROSA
SP;3541208;Presidente Bernardes;80362;G16091;CRP DE PRESID BERNARDES DR JOSE ISMAEL PEDROSA
SP;3541208;Presidente Bernardes;80363;G33305;CASA PRESIDENTE BERNARDES
SP;3541406;Presidente Prudente;80252;G16092;CR DE PRESIDENTE PRUDENTE
SP;3541406;Presidente Prudente;80253;G16092;CR DE PRESIDENTE PRUDENTE
SP;3541406;Presidente Prudente;80254;G39433;PENITENCIÁRIA DE PRESIDENTE PRUDENTE E ANEXO PENIT
SP;3541406;Presidente Prudente;80255;G39433;PENITENCIÁRIA DE PRESIDENTE PRUDENTE E ANEXO PENIT
SP;3541505;Presidente Venceslau;80256;G13889;PENIT DE PRESID VENCESLAU I ZWINGLIO FERREIRA
SP;3542503;Reginópolis;80299;G13890;PENIT I DE REGINOPOLIS TEN PM JOSE ALFREDO CINTRA
SP;3542503;Reginópolis;80300;G13891;PENIT REGINÓPOLIS II SGTO PM ANTONIO LUIZ DE SOUZA
SP;3543402;Ribeirão Preto;80462;G13893;PENITENCIARIA FEMININA DE RIBEIRAO PRETO
SP;3543402;Ribeirão Preto;80463;G13893;PENITENCIARIA FEMININA DE RIBEIRAO PRETO
SP;3543402;Ribeirão Preto;80464;G16093;CASA RIBEIRAO PRETO - CI
SP;3543402;Ribeirão Preto;80465;G16094;CASA RIO PARDO - CI
SP;3543402;Ribeirão Preto;80466;G18482;CASA OURO VERDE - CIP
SP;3543402;Ribeirão Preto;80467;G27535;CASA CANDIDO PORTINARI
SP;3543402;Ribeirão Preto;80468;G39428;PENIT DE RIBEIRAO PRETO E ALA DE PROGRESSAO
SP;3543402;Ribeirão Preto;80469;G39428;PENIT DE RIBEIRAO PRETO E ALA DE PROGRESSAO
SP;3543907;Rio Claro;80407;G13894;CR FEMININO DE RIO CLARO
SP;3543907;Rio Claro;80408;G13895;CR MASCULINO DE RIO CLARO
SP;3543907;Rio Claro;80406;G27546;CASA RIO CLARO
SP;3544202;Riolândia;80512;G16098;PENIT DE RIOLANDIA JOAO BATISTA DE SANTANA I
SP;3544202;Riolândia;80513;G16098;PENIT DE RIOLANDIA JOAO BATISTA DE SANTANA I
SP;3544202;Riolândia;80514;G16098;PENIT DE RIOLANDIA JOAO BATISTA DE SANTANA I
SP;3544202;Riolândia;80511;G27543;CDP DE RIOLANDIA ASP VALDECIR FABIANO
SP;3547809;Santo André;80592;G18484;CASA SANTO ANDRE II
SP;3547809;Santo André;80593;G27549;CDP DE SANTO ANDRE
SP;3547809;Santo André;80594;G27549;CDP DE SANTO ANDRE
SP;3547809;Santo André;80595;G30175;CASA SANTO ANDRE I
SP;3548500;Santos;80633;G27551;CASA SANTOS
SP;3548708;São Bernardo do Campo;80596;G13897;CASA SAO BERNARDO II - CI
SP;3548708;São Bernardo do Campo;80597;G16100;CASA SAO BERNARDO I - CI
SP;3548708;São Bernardo do Campo;80598;G33326;CDP DE SÃO BERNARDO DO CAMPO
SP;3548906;São Carlos;80409;G16101;CASA SAO CARLOS - CI
SP;3549805;São José do Rio Preto;80517;G13899;CR FEMININO DE SAO JOSE DO RIO PRETO
SP;3549805;São José do Rio Preto;80518;G16103;CPP DR JAVERT DE ANDRADE DE SAO JOSE DO RIO PRETO
SP;3549805;São José do Rio Preto;80519;G16103;CPP DR JAVERT DE ANDRADE DE SAO JOSE DO RIO PRETO
SP;3549805;São José do Rio Preto;80515;G39429;CASA SAO JOSE DO RIO PRETO - CIP
SP;3549805;São José do Rio Preto;80516;G39429;CASA SAO JOSE DO RIO PRETO - CIP
SP;3549904;São José dos Campos;80505;G13900;CR FEMININO DE SAO JOSE DOS CAMPUS
SP;3549904;São José dos Campos;80506;G13900;CR FEMININO DE SAO JOSE DOS CAMPUS
SP;3549904;São José dos Campos;80503;G16104;CASA TAMOIOS - CI
SP;3549904;São José dos Campos;80504;G16104;CASA TAMOIOS - CI
SP;3550308;São Paulo;80622;G13902;CASA FAZENDA DO CARMO
SP;3550308;São Paulo;80573;G13903;CASA PIRITUBA - CI
SP;3550308;São Paulo;80564;G13904;CASA VILA GUILHERME - CI
SP;3550308;São Paulo;80565;G13905;CDP CHACARA BELEM II
SP;3550308;São Paulo;80623;G13907;CASA ITAQUERA - CI
SP;3550308;São Paulo;80558;G13908;CASA TURIASSU - CIP
SP;3550308;São Paulo;80581;G13909;CASA IPE - CI
SP;3550308;São Paulo;80582;G13910;CASA JATOBA - CI
SP;3550308;São Paulo;80583;G13911;CASA NOGUEIRA
SP;3550308;São Paulo;80547;G13912;CASA BOM RETIRO - CIP
SP;3550308;São Paulo;80551;G13913;CASA NOVA VIDA - CI
SP;3550308;São Paulo;80549;G13916;PENIT FEMININA DA CAPITAL
SP;3550308;São Paulo;80550;G13917;PENIT FEMININA SANTANA
SP;3550308;São Paulo;80619;G13919;CPP FEM DE SAO MIGUEL PAULISTA
SP;3550308;São Paulo;80566;G13920;CDP CHACARA BELEM I
SP;3550308;São Paulo;80572;G13922;CDP DE VILA INDEPENDENCIA
SP;3550308;São Paulo;80552;G16105;CASA OURO PRETO - CI
SP;3550308;São Paulo;80567;G16106;CASA BELA VISTA - CI
SP;3550308;São Paulo;80559;G16107;CASA JUQUIA - CI
SP;3550308;São Paulo;80568;G16108;CASA SAO PAULO - CI
SP;3550308;São Paulo;80560;G16109;CASA RIO PARANA
SP;3550308;São Paulo;80578;G16110;CASA CEDRO - CI
SP;3550308;São Paulo;80561;G16111;CASA RIO TAMISA - CI
SP;3550308;São Paulo;80579;G16112;CASA NOVA AROEIRA - CI
SP;3550308;São Paulo;80555;G16113;CASA FEMININA PARADA DE TAIPAS - CI
SP;3550308;São Paulo;80620;G16114;CASA ENCOSTA NORTE - CI
SP;3550308;São Paulo;80553;G16115;CASA JOAO DO PULO - CI
SP;3550308;São Paulo;80574;G16116;CASA VILA LEOPOLDINA - CI
SP;3550308;São Paulo;80602;G16117;CASA JARDIM SAO LUIZ I - CI
SP;3550308;São Paulo;80571;G16118;CASA CHIQUINHA GONZAGA - CI
SP;3550308;São Paulo;80624;G16119;CASA DE GUAIANAZES II - CI
SP;3550308;São Paulo;80556;G16120;CASA RIO TOCANTINS - CIP
SP;3550308;São Paulo;80554;G16121;CASA PAULISTA - CI
SP;3550308;São Paulo;80557;G16122;CASA RIO NILO - CIP
SP;3550308;São Paulo;80603;G16123;CASA SAO LUIZ II - CI
SP;3550308;São Paulo;80562;G16124;CASA ITAPARICA
SP;3550308;São Paulo;80599;G16125;PENIT DE PARELHEIROS ASP JOAQUIM FONSECA LOPES I
SP;3550308;São Paulo;80600;G16125;PENIT DE PARELHEIROS ASP JOAQUIM FONSECA LOPES I
SP;3550308;São Paulo;80601;G16125;PENIT DE PARELHEIROS ASP JOAQUIM FONSECA LOPES I
SP;3550308;São Paulo;80575;G16126;CDP II DE PINHEIROS
SP;3550308;São Paulo;80580;G16127;CPP FEM DRA MARINA MARIGO CARDOSO DE OLIVEIRA
SP;3550308;São Paulo;80569;G16128;CASA BELEM - CI
SP;3550308;São Paulo;80621;G16129;CASA VILA CONCEICAO - CI
SP;3550308;São Paulo;80576;G18487;CDP III DE PINHEIROS
SP;3550308;São Paulo;80625;G18488;CASA NOVO HORIZONTE - CI
SP;3550308;São Paulo;80563;G27561;CASA TOPAZIO
SP;3550308;São Paulo;80570;G30174;CASA GOV MARIO COVAS
SP;3550308;São Paulo;80577;G33300;CDP I DE PINHEIROS
SP;3550308;São Paulo;80548;G39430;CASA RUTH PISTORI
SP;3551009;São Vicente;80634;G13929;CASA SAO VICENTE - CI
SP;3551009;São Vicente;80635;G13930;PENIT DR GERALDO A VIEIRA - ANEXO DP SAO VICENTE
SP;3551009;São Vicente;80636;G13930;PENIT DR GERALDO A VIEIRA - ANEXO DP SAO VICENTE
SP;3551009;São Vicente;80637;G27547;PENIT II DE SAO VICENTE
SP;3551405;Serra Azul;80470;G13931;CDP DE SERRA AZUL
SP;3551405;Serra Azul;80471;G13932;PENIT II DE SERRA AZUL
SP;3551405;Serra Azul;80472;G13933;PENIT I DE SERRA AZUL
SP;3551702;Sertãozinho;80473;G16130;CASA SERTAOZINHO - CI
SP;3552205;Sorocaba;80390;G13934;CASA DE SOROCABA II - CI
SP;3552205;Sorocaba;80391;G13935;CASA DE SOROCABA III - CI
SP;3552205;Sorocaba;80392;G13938;CASA DE SOROCABA I - CIP
SP;3552205;Sorocaba;80393;G13939;CDP DE SOROCABA
SP;3552205;Sorocaba;80395;G14142;PENIT DE SOROCABA II DR ANTONIO DE SOUZA NETO
SP;3552205;Sorocaba;80396;G14142;PENIT DE SOROCABA II DR ANTONIO DE SOUZA NETO
SP;3552205;Sorocaba;80394;G33330;CENTRO SOCIOEDUCATIVO SOROCABA I - CI
SP;3552205;Sorocaba;80388;G39435;PENITENCIÁRIA I DE SOROCABA
SP;3552205;Sorocaba;80389;G39435;PENITENCIÁRIA I DE SOROCABA
SP;3552403;Sumaré;80444;G13940;CR DE SUMARE
SP;3552403;Sumaré;80445;G13940;CR DE SUMARE
SP;3553203;Taiúva;80474;G16132;CDP DE TAIUVA
SP;3553401;Tanabi;80520;G16133;CASA DE TANABI I - CI
SP;3553708;Taquaritinga;80480;G13941;CASA TAQUARITINGA - CIP
SP;3553807;Taquarituba;80348;G30158;PENIT DE TAQUARITUBA
SP;3554102;Taubaté;80488;G13942;HCTP DE TAUBATE DR ARNALDO AMADO FERREIRA
SP;3554102;Taubaté;80485;G13943;CDP DE TAUBATE DR FELIX NOBRE DE CAMPOS
SP;3554102;Taubaté;80486;G13943;CDP DE TAUBATE DR FELIX NOBRE DE CAMPOS
SP;3554102;Taubaté;80487;G18489;CASA DE TAUBATE - CI
SP;3554805;Tremembé;80489;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;Tremembé;80490;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;Tremembé;80491;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;Tremembé;80492;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;Tremembé;80493;G13944;PENIT FEM II-A DE TREMEMBE
SP;3554805;Tremembé;80494;G13945;PENIT DR TARCIZO LEONCE PINHEIRO CINTRA TREMEMBE
SP;3554805;Tremembé;80495;G13945;PENIT DR TARCIZO LEONCE PINHEIRO CINTRA TREMEMBE
SP;3554805;Tremembé;80496;G13946;PENIT II-A TREMEMBE DR JOSE AUGUSTO CESAR SALGADO
SP;3554805;Tremembé;80497;G13946;PENIT II-A TREMEMBE DR JOSE AUGUSTO CESAR SALGADO
SP;3554805;Tremembé;80498;G13947;CPP DE TREMEMBE DR EDGAR MAGALHAES NORONHA
SP;3554805;Tremembé;80499;G13947;CPP DE TREMEMBE DR EDGAR MAGALHAES NORONHA
SP;3554805;Tremembé;80500;G14137;PENIT FEM TREMEMBE I - SANTA M EUFRASIA PELETIER
SP;3554805;Tremembé;80501;G14137;PENIT FEM TREMEMBE I - SANTA M EUFRASIA PELETIER
SP;3555109;Tupi Paulista;80377;G16140;PENIT FEM DE TUPI PAULISTA I
SP;3555109;Tupi Paulista;80378;G16140;PENIT FEM DE TUPI PAULISTA I
SP;3555109;Tupi Paulista;80379;G16140;PENIT FEM DE TUPI PAULISTA I
SP;3555109;Tupi Paulista;80380;G16140;PENIT FEM DE TUPI PAULISTA I
SP;3555109;Tupi Paulista;80381;G16140;PENIT FEM DE TUPI PAULISTA I
SP;3555109;Tupi Paulista;80382;G39431;PENITENCIARIA DE TUPI PAULISTA
SP;3556305;Valparaíso;80364;G13950;CPP DE VALPARAISO
SP;3556305;Valparaíso;80365;G13950;CPP DE VALPARAISO
SP;3556305;Valparaíso;80366;G13951;PENIT DE VALPARAISO I
SP;3556305;Valparaíso;80367;G13951;PENIT DE VALPARAISO I
SP;3556305;Valparaíso;80368;G13951;PENIT DE VALPARAISO I
SP;3557006;Votorantim;80397;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
SP;3557006;Votorantim;80398;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
SP;3557006;Votorantim;80399;G39432;PENITENCIARIA FEMININA DE VOTORANTIM OSCAR GARCIA
TO;1701002;Ananás;50012;D50000995;CADEIA PÚBLICA DE ANANÁS
TO;1702109;Araguaína;50013;D50001266;CASA DE PRISÃO PROVISÓRIA DE ARAGUAÍNA
TO;1702109;Araguaína;50014;D50001510;UNIDADE DE TRATAMENTO PENAL BARRA DA GROTA
TO;1702208;Araguatins;50018;D50001265;CADEIA PÚBLICA DE ARAGUATINS
TO;1702406;Arraias;50019;D50000451;CADEIA PÚBLICA DE ARRAIAS
TO;1703008;Babaçulândia;50015;D50002008;CADEIA PÚBLICA DE BABACULÂNDIA
TO;1703107;Barrolândia;50021;D50001741;CADEIA PÚBLICA DE BARROLÂNDIA
TO;1703206;Bernardo Sayão;50031;D50002004;CADEIA PUBLICA DE BERNARDO SAYÃO
TO;1703867;Cariri do Tocantins;50033;D50002003;CENTRO DE REEDUCAÇÃO SOCIAL LUZ DO AMANHA
TO;1705508;Colinas do Tocantins;50032;D50002009;CADEIA PÚBLICA DE COLINAS
TO;1706100;Cristalândia;50039;D50002006;CADEIA PUBLICA CRISTALÂNDIA
TO;1707009;Dianópolis;50029;D50001262;CADEIA PÚBLICA DE DIANÓPOLIS
TO;1708205;Formoso do Araguaia;50034;D50000162;CADEIA PÚBLICA DE FORMOSO DO ARAGUAIA
TO;1709302;Guaraí;50037;D50001000;CADEIA PÚBLICA DE GUARAÍ
TO;1712454;Luzinópolis;50041;D50000998;CADEIA PUBLICA DE LAJEADO
TO;1713205;Miracema do Tocantins;50022;D50001267;CADEIA PÚBLICA DE MIRACEMA
TO;1713304;Miranorte;50038;D50001742;CADEIA PÚBLICA DE MIRANORTE
TO;1715150;Novo Alegre;50040;D50000712;CADEIA PÚBLICA DE NOVO ALEGRE
TO;1716109;Paraíso do Tocantins;50026;D50001268;CASA DE PRISÃO PROVISÓRIA DE PARAÍSO
TO;1716505;Pedro Afonso;50030;D50001001;CADEIA PÚBLICA DE PEDRO AFONSO
TO;1716604;Peixe;50035;D50001263;CADEIA PÚBLICA DE PEIXE
TO;1716703;Colméia;50036;D50000453;CADEIA PÚBLICA DE COLMÉIA
TO;1717503;Pium;50027;D50000711;CADEIA PÚBLICA DE PIUM
TO;1718204;Porto Nacional;50028;D50000454;CASA DE PRISÃO PROVISÓRIA DE PORTO NACIONAL
TO;1720903;Taguatinga;50020;D50000164;CADEIA PÚBLICA DE TAGUATINGA
TO;1721000;Palmas;50025;D50000452;CASA DE PRISÃO PROVISÓRIA DE PALMAS
TO;1721000;Palmas;50024;D50001740;UNIDADE DE REGIME SEMI ABERTO DE PALMAS URSA
TO;1721000;Palmas;50023;D50002007;UNIDADE PRISIONAL FEMININA DE PALMAS
TO;1721208;Tocantinópolis;50016;D50000163;CADEIA PÚBLICA DE TOCANTINÓPOLIS
TO;1722081;Wanderlândia;50017;D50001264;CADEIA PÚBLICA DE WANDERLÂNDIA
TO;1722107;Xambioá;50042;D50001260;CADEIA PÚBLICA DE XAMBIOÁ
