SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
SE;2806701;SÃO CRISTÓVÃO;60173;G40758;COMPLEXO PENITENCIARIO MANOEL CARVALHO NETO
SP;3501400;ALVARO DE CARVALHO;60285;G13788;PENIT VALETIM ALVES DA SILVA DE ALVARO DE CARVALHO
SP;3501400;ALVARO DE CARVALHO;60286;G13788;PENIT VALETIM ALVES DA SILVA DE ALVARO DE CARVALHO
SP;3501608;AMERICANA;60381;G16012;CDP DE AMERICANA
SP;3502101;ANDRADINA;60256;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;ANDRADINA;60257;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;ANDRADINA;60258;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;ANDRADINA;60259;G18454;PENITENCIARIA DE ANDRADINA
SP;3502101;ANDRADINA;60260;G18454;PENITENCIARIA DE ANDRADINA
SP;3502804;ARAÇATUBA;60304;G13791;CASA ARACA - CIP
SP;3502804;ARAÇATUBA;60302;G16016;CASA DE ARACATUBA - CI
SP;3502804;ARAÇATUBA;60303;G16017;CENTRO DE RESSOCIALIZACAO DE ARACATUBA
SP;3503208;ARARAQUARA;60430;G13792;CR FEMININO DE ARARAQUARA
SP;3503208;ARARAQUARA;60432;G16018;PENIT DE ARARAQUARA
SP;3503208;ARARAQUARA;60433;G16019;CR MASCULINO DE ARARAQUARA
SP;3503208;ARARAQUARA;60431;G39439;CASA DE ARARAQUARA - CI
SP;3503901;ARUJÁ;60484;G16020;CASA DE ARUJA
SP;3504008;ASSIS;60261;G14133;PENIT DE ASSIS
SP;3504107;ATIBAIA;60357;G13796;CASA - ATIBAIA
SP;3504107;ATIBAIA;60356;G14125;CENTRO DE RESSOCIALIZACAO DE ATIBAIA
SP;3504404;AVANHANDAVA;60301;G13797;PENIT COMPACTA DE AVANHANDAVA
SP;3504503;AVARÉ;60265;G13798;CR DE AVARE - DR MAURO DE MACEDO
SP;3504503;AVARÉ;60264;G13799;PENIT I - DR PAULO LUCIANO CAMPOS -AVARE
SP;3504503;AVARÉ;60263;G13800;PENIT DE AVARE II - NELSON MARCONDES DO AMARAL
SP;3504701;BALBINOS;60305;G13802;PENIT II DE BALBINOS
SP;3504701;BALBINOS;60306;G16023;PENIT I DE BALBINOS - RODRIGO DOS SANTOS FREITAS
SP;3505906;BATATAIS;60421;G18456;CASA BATATAIS - CI
SP;3506003;BAURU;60307;G14121;CASA DE BAURU - CIP
SP;3506003;BAURU;60311;G14123;CDP DE BAURU
SP;3506003;BAURU;60312;G14123;CDP DE BAURU
SP;3506003;BAURU;60309;G16024;CPP I DE BAURU - DR ALBERTO BROCCHIERI
SP;3506003;BAURU;60310;G16025;CPP DE BAURU II - DR EDUARDO DE OLIVEIRA VIANNA
SP;3506003;BAURU;60308;G27556;CASA NELSON MANDELA
SP;3506300;BERNARDINO DE CAMPOS;60299;G27557;PENIT BERNARDINO DE CAMPOS
SP;3506508;BIRIGUI;60282;G13807;CENTRO DE RESSOCIALIZACAO DE BIRIGUI
SP;3507506;BOTUCATU;60283;G16028;CASA BOTUCATU - CI
SP;3507605;BRAGANÇA PAULISTA;60359;G13808;CR DE BRAGANCA PAULISTA
SP;3507605;BRAGANÇA PAULISTA;60358;G13809;CASA BRAGANÇA - CIP
SP;3509502;CAMPINAS;60382;G13813;PENIT FEMININA DE CAMPINAS
SP;3509502;CAMPINAS;60384;G14144;CPP PROF ATALIBA NOGUEIRA
SP;3509502;CAMPINAS;60386;G16030;CASA MAESTRO CARLOS GOMES - CI
SP;3509502;CAMPINAS;60383;G16031;CASA JEQUITIBA - CI
SP;3509502;CAMPINAS;60385;G16032;CASA CAMPINAS - CI
SP;3509502;CAMPINAS;60387;G27558;CASA ANDORINHAS
SP;3510302;CAPELA DO ALTO;60360;G18457;CDP DE CAPELA DO ALTO I
SP;3510302;CAPELA DO ALTO;60361;G18459;PENIT DE CAPELO DO ALTO
SP;3510500;CARAGUATATUBA;60471;G13814;CDP DE CARAGUATATUBA DR JOSE EDUARDO M OLIVEIRA I
SP;3510500;CARAGUATATUBA;60472;G16033;CASA DE CARAGUATATUBA - CI
SP;3510807;CASA BRANCA;60354;G13815;PENIT CASA BRANCA JOAQUIM DE SYLOS CINTRA
SP;3511409;CERQUEIRA CÉSAR;60266;G13816;CASA JOAO PAULO II
SP;3511409;CERQUEIRA CÉSAR;60267;G16034;CASA CERQUEIRA CESAR I
SP;3511409;CERQUEIRA CÉSAR;60268;G16035;CASA ANITA GARIBALDI CI
SP;3511409;CERQUEIRA CÉSAR;60269;G18461;CDP DE CERQUEIRA CESAR
SP;3511409;CERQUEIRA CÉSAR;60270;G18462;PENITENCIARIA DE CERQUEIRA CESAR
SP;3513801;DIADEMA;60578;G13817;CDP DE DIADEMA
SP;3513801;DIADEMA;60577;G30186;CASA DIADEMA
SP;3514403;DRACENA;60329;G13818;PENIT DRACENA - ASP ADRIANO APARECIDO DE PIERI
SP;3515707;FERRAZ DE VASCONCELOS;60485;G16036;CASA FERRAZ DE VASCONCELOS I
SP;3515707;FERRAZ DE VASCONCELOS;60486;G16037;CASA FERRAZ DE VASCONCELOS II
SP;3516002;FLORIDA PAULISTA;60323;G13820;PENIT DE FLORIDA PAULISTA
SP;3516101;FLORINIA;60262;G33273;PENIT DE FLORINIA
SP;3516200;FRANCA;60434;G16038;CASA INICIAL E PROVISORIO FRANCA - CAIP
SP;3516200;FRANCA;60435;G16039;CDP DE FRANCA
SP;3516200;FRANCA;60436;G16040;CASA ARCEBISPO DOM HELDER CAMARA - CI
SP;3516408;FRANCO DA ROCHA;60512;G13822;CASA RIO NEGRO
SP;3516408;FRANCO DA ROCHA;60510;G13823;HCTP I DE FRANCO DA ROCHA PROF ANDRE TEIXEIRA LIMA
SP;3516408;FRANCO DA ROCHA;60511;G13823;HCTP I DE FRANCO DA ROCHA PROF ANDRE TEIXEIRA LIMA
SP;3516408;FRANCO DA ROCHA;60513;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;FRANCO DA ROCHA;60514;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;FRANCO DA ROCHA;60515;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;FRANCO DA ROCHA;60516;G13824;CDP FEMININO DE FRANCO DA ROCHA I
SP;3516408;FRANCO DA ROCHA;60517;G13825;CPP DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;60518;G13825;CPP DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;60507;G13827;PENIT DE FRANCO DA ROCHA II - NILTON SILVA
SP;3516408;FRANCO DA ROCHA;60524;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60525;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60526;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60527;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60528;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60529;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60530;G13828;PENITENCIARIA FRANCO DA ROCHA III
SP;3516408;FRANCO DA ROCHA;60519;G13829;HCTP II DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;60520;G16041;CASA NOVO TEMPO - CI
SP;3516408;FRANCO DA ROCHA;60521;G16041;CASA NOVO TEMPO - CI
SP;3516408;FRANCO DA ROCHA;60522;G16042;CASA TAPAJOS - CI
SP;3516408;FRANCO DA ROCHA;60531;G16043;CASA FRANCO DA ROCHA JACARANDU - CI
SP;3516408;FRANCO DA ROCHA;60508;G16044;PENIT FRANCO DA ROCHA I - MARIO MOURA ALBUQUERQUE
SP;3516408;FRANCO DA ROCHA;60509;G16044;PENIT FRANCO DA ROCHA I - MARIO MOURA ALBUQUERQUE
SP;3516408;FRANCO DA ROCHA;60523;G18464;CASA JACARANDA
SP;3517000;GETULINA;60292;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3517000;GETULINA;60293;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3517000;GETULINA;60294;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3517000;GETULINA;60295;G13833;PENIT OSIRIS SOUZA E SILVA DE GETULINA
SP;3518503;GUAREI;60362;G13834;PENITENCIARIA I DE GUAREI
SP;3518503;GUAREI;60363;G13835;PENITENCIARIA II DE GUAREI
SP;3518602;GUARIBA;60423;G40752;PENIT FEMININA DE GUARIBA
SP;3518602;GUARIBA;60424;G40752;PENIT FEMININA DE GUARIBA
SP;3518602;GUARIBA;60425;G40752;PENIT FEMININA DE GUARIBA
SP;3518602;GUARIBA;60426;G40752;PENIT FEMININA DE GUARIBA
SP;3518602;GUARIBA;60427;G40752;PENIT FEMININA DE GUARIBA
SP;3518701;GUARUJÁ;60595;G39425;CASA GUARUJA - CIP
SP;3518701;GUARUJÁ;60596;G39425;CASA GUARUJA - CIP
SP;3518800;GUARULHOS;60493;G13837;CDP 2 DE GUARULHOS
SP;3518800;GUARULHOS;60494;G13837;CDP 2 DE GUARULHOS
SP;3518800;GUARULHOS;60489;G16048;PENIT DE GUARULHOS I - JOSE PARADA NETO
SP;3518800;GUARULHOS;60490;G16048;PENIT DE GUARULHOS I - JOSE PARADA NETO
SP;3518800;GUARULHOS;60495;G16049;CASA SERRA DA CANTAREIRA
SP;3518800;GUARULHOS;60496;G16050;CASA DE GUARULHOS I
SP;3518800;GUARULHOS;60487;G27526;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY
SP;3518800;GUARULHOS;60488;G27526;PENITENCIARIA II DE GUARULHOS ADRIANO MARREY
SP;3518800;GUARULHOS;60497;G27560;CASA GUAY
SP;3518800;GUARULHOS;60491;G30182;CDP DE GUARULHOS I ASP GIOVANI MARTINS RODRIGUES
SP;3518800;GUARULHOS;60492;G30182;CDP DE GUARULHOS I ASP GIOVANI MARTINS RODRIGUES
SP;3519071;HORTOLÂNDIA;60390;G13839;PENITENCIARIA DE HORTOLANDIA III
SP;3519071;HORTOLÂNDIA;60389;G13840;PENIT DE HORTOLANDIA II ODETE LEITE CAMPOS CRITTER
SP;3519071;HORTOLÂNDIA;60388;G16051;CENTRO DE PROGRESSAO PENITENCIARIA DE HORTOLANDIA
SP;3519253;IARAS;60271;G13841;CASA TRES RIOS - CI
SP;3519253;IARAS;60272;G14120;CASA MADRE TERESA DE CALCUTA I
SP;3519253;IARAS;60273;G14122;CASA RIO NOVO
SP;3519253;IARAS;60274;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;IARAS;60275;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;IARAS;60276;G16054;PENIT DE IARAS - ORLANDO BRANDAO FILINTO
SP;3519253;IARAS;60277;G18468;CASA MADRE TEREZA DE CALCUTA II - CI
SP;3519808;ICEM;60476;G39426;CDP DE ICEM MARCOS AMILTON RAYSARO
SP;3521002;IPERO;60403;G13843;PENIT DE IPERO ODON RAMOS MARANHAO
SP;3521002;IPERO;60404;G13843;PENIT DE IPERO ODON RAMOS MARANHAO
SP;3521606;IRAPURU;60330;G13844;PENITENCIARIA DE IRAPURU
SP;3521606;IRAPURU;60331;G13845;CASA DE IRAPURU I - CI
SP;3521606;IRAPURU;60332;G16057;CASA DE IRAPURU II - CI
SP;3521804;ITAÍ;60278;G39437;PENITENCIARIA CABO PM MARCELO P DA SILVA DE ITAI
SP;3521804;ITAÍ;60279;G39437;PENITENCIARIA CABO PM MARCELO P DA SILVA DE ITAI
SP;3521804;ITAÍ;60280;G39437;PENITENCIARIA CABO PM MARCELO P DA SILVA DE ITAI
SP;3522109;ITANHAÉM;60597;G13847;CASA ITANHAEM - CI
SP;3522208;ITAPECERICA DA SERRA;60579;G33276;CDP DE ITAPECERICA DA SERRA
SP;3522307;ITAPETININGA;60364;G13849;PENIT DE ITAPETININGA I - JAIRO DE ALMEIDA BUENO
SP;3522307;ITAPETININGA;60365;G13849;PENIT DE ITAPETININGA I - JAIRO DE ALMEIDA BUENO
SP;3522307;ITAPETININGA;60366;G13850;PENIT DE ITAPETININGA II
SP;3522307;ITAPETININGA;60367;G18470;CASA ESPERANÇA - CI
SP;3522307;ITAPETININGA;60368;G39427;CR DE ITAPETININGA
SP;3523107;ITAQUAQUECETUBA;60498;G13851;CASA ITAQUAQUECETUBA I - CI
SP;3523107;ITAQUAQUECETUBA;60499;G13852;CASA TERRA NOVA
SP;3523503;ITATINGA;60284;G33279;CDP DE ITATINGA
SP;3523602;ITIRAPINA;60374;G13853;PENIT DE ITIRAPINA II
SP;3523602;ITIRAPINA;60375;G13853;PENIT DE ITIRAPINA II
SP;3523602;ITIRAPINA;60376;G16062;PENIT DE ITIRAPINA I DR ANTONIO DE QUEIROZ FILHO
SP;3523602;ITIRAPINA;60377;G16062;PENIT DE ITIRAPINA I DR ANTONIO DE QUEIROZ FILHO
SP;3524402;JACAREÍ;60468;G13855;CASA DE JACAREI - CI
SP;3525102;JARDINÓPOLIS;60418;G18471;CPP DE JARDINOPOLIS
SP;3525102;JARDINÓPOLIS;60419;G18471;CPP DE JARDINOPOLIS
SP;3525300;JAÚ;60291;G13856;CR DE JAU DR JOAO EDUARDO FRANCO PERLATI
SP;3525904;JUNDIAÍ;60393;G18473;CASA DOM GABRIEL PAULINO BUENO COUTO - CI
SP;3525904;JUNDIAÍ;60392;G30180;CDP DE JUNDIAI
SP;3526001;JUNQUEIROPOLIS;60333;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526001;JUNQUEIROPOLIS;60334;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526001;JUNQUEIROPOLIS;60335;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526001;JUNQUEIROPOLIS;60336;G13857;PENIT DE JUNQUEIROPOLIS
SP;3526506;LAVINIA;60344;G13858;PENIT DE LAVINIA I - VER FREDERICO GEOMETTI
SP;3526506;LAVINIA;60345;G13858;PENIT DE LAVINIA I - VER FREDERICO GEOMETTI
SP;3526506;LAVINIA;60346;G13859;PENIT II DE LAVINIA - LUIS APARECIDO FERNANDES
SP;3526506;LAVINIA;60347;G13860;PENIT DE LAVINIA III - ASP PAULO GUIMARAES
SP;3526902;LIMEIRA;60394;G13861;CR DE LIMEIRA
SP;3526902;LIMEIRA;60396;G18474;CASA MORRO AZUL
SP;3526902;LIMEIRA;60397;G27527;CASA LIMEIRA
SP;3526902;LIMEIRA;60395;G40755;CDP DE LIMEIRA
SP;3527108;LINS;60298;G13862;CASA RIO DOURADO
SP;3527108;LINS;60296;G13863;CASA VITORIA REGIA
SP;3527108;LINS;60297;G13864;CR DR MANOEL CARLOS MUNIZ DE LINS
SP;3527207;LORENA;60473;G18475;CASA LORENA - CI
SP;3527405;LUCELIA;60337;G13865;PENITENCIARIA DE LUCELIA + ALA
SP;3528403;MAIRINQUE;60355;G30178;PENIT DE MAIRINQUE
SP;3528700;MARABA PAULISTA;60352;G13866;PENIT DE MARABA PAULISTA - JOAO AUGUSTINHO PANUCCI
SP;3529005;MARÍLIA;60287;G13867;PENIT DE MARILIA
SP;3529005;MARÍLIA;60288;G13867;PENIT DE MARILIA
SP;3529005;MARÍLIA;60289;G14143;CENTRO DE RESSOCIALIZACAO DE MARILIA
SP;3529005;MARÍLIA;60290;G16067;CASA DE MARILIA - CI
SP;3529203;MARTINÓPOLIS;60340;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529203;MARTINÓPOLIS;60341;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529203;MARTINÓPOLIS;60342;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529203;MARTINÓPOLIS;60343;G16069;PENIT DE MARTINOPOLIS TACYAN MENEZES DE LUCENA
SP;3529401;MAUÁ;60580;G16072;CASA MAUA - CI
SP;3529401;MAUÁ;60581;G16073;CDP DE MAUA
SP;3529401;MAUÁ;60582;G16073;CDP DE MAUA
SP;3530102;MIRANDÓPOLIS;60348;G13870;PENITENCIARIA I DE MIRANDOPOLIS NESTOR CANOA
SP;3530102;MIRANDÓPOLIS;60349;G13870;PENITENCIARIA I DE MIRANDOPOLIS NESTOR CANOA
SP;3530102;MIRANDÓPOLIS;60350;G40262;PENITENC DE MIRANDOPOLIS II ASP LINDOLFO T FILHO
SP;3530300;MIRASSOL;60475;G16075;CASA DE MIRASSOL - CI
SP;3530508;MOCOCA;60369;G16076;CR DE MOCOCA
SP;3530706;MOGI GUAÇU;60370;G30176;PENITENCIARIA FEMININA DE MOGI-GUACU
SP;3530805;MOGI-MIRIM;60371;G13873;CASA LARANJEIRAS - CI
SP;3530805;MOGI-MIRIM;60372;G13874;CR DE MOGI MIRIM PREF JOAO MISSAGLIA
SP;3530805;MOGI-MIRIM;60373;G16077;CASA MOGI MIRIM - CI
SP;3531100;MONGAGUÁ;60598;G13875;CPP DE MONGAGUA DR RUBENS ALEIXO SENDIN
SP;3531100;MONGAGUÁ;60599;G13875;CPP DE MONGAGUA DR RUBENS ALEIXO SENDIN
SP;3531100;MONGAGUÁ;60600;G16078;CASA MONGAGUA CI
SP;3534401;OSASCO;60534;G16080;CASA OSASCO I - CI
SP;3534401;OSASCO;60535;G18476;CASA OSASCO II - CI
SP;3534401;OSASCO;60532;G27528;CDP DE OSASCO I EDERSON VIEIRA DE JESUS
SP;3534401;OSASCO;60533;G27529;CDP DE OSASCO II ASP VANDA RITA BRITO DO REGO
SP;3534609;OSVALDO CRUZ;60351;G13876;PENITENCIARIA DE OSWALDO CRUZ
SP;3534708;OURINHOS;60300;G13877;CR DE OURINHOS
SP;3534906;PACAEMBU;60324;G13830;CPP DE PACAEMBU
SP;3534906;PACAEMBU;60325;G13878;PENIT DE PACAEMBU
SP;3534906;PACAEMBU;60326;G13878;PENIT DE PACAEMBU
SP;3534906;PACAEMBU;60327;G13878;PENIT DE PACAEMBU
SP;3534906;PACAEMBU;60328;G13878;PENIT DE PACAEMBU
SP;3535507;PARAGUAÇU PAULISTA;60239;G13879;PENIT DE PARAGUACU PAULISTA
SP;3537602;PERUÍBE;60601;G16084;CASA PERUIBE CI
SP;3538709;PIRACICABA;60399;G13880;CDP DE PIRACICABA
SP;3538709;PIRACICABA;60398;G13881;CR FEM DE PIRACICABA CARLOS SIDNES CANTARELLI
SP;3538709;PIRACICABA;60400;G16085;CASA RIO PIRACICABA - CI
SP;3538709;PIRACICABA;60401;G33298;PENIT DE PIRACICABA
SP;3538907;PIRAJUÍ;60240;G13882;PENIT DE PIRAJUI I WALTER FARIA PEREIRA DE QUEIROZ
SP;3538907;PIRAJUÍ;60241;G13883;PENIT DE PIRAJUI II DR LUIZ GONZAGA VIEIRA
SP;3538907;PIRAJUÍ;60242;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;PIRAJUÍ;60243;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;PIRAJUÍ;60244;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;PIRAJUÍ;60245;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3538907;PIRAJUÍ;60246;G18480;PENITENCIARIA FEMININA DE PIRAJUI
SP;3540200;PONTAL;60428;G16087;CDP DE PONTAL
SP;3540606;PORTO FELIZ;60405;G27532;CPP DE PORTO FELIZ
SP;3540754;POTIM;60448;G13884;PENIT DE POTIM I
SP;3540754;POTIM;60449;G13884;PENIT DE POTIM I
SP;3540754;POTIM;60450;G13885;PENIT DE POTIM II
SP;3540853;PRACINHA;60338;G13886;PENITENCIARIA DE PRACINHA
SP;3540853;PRACINHA;60339;G13886;PENITENCIARIA DE PRACINHA
SP;3541000;PRAIA GRANDE;60603;G16088;CASA PRAIA GRANDE I - CI
SP;3541000;PRAIA GRANDE;60602;G16089;CASA PRAIA GRANDE II - CI
SP;3541208;PRESIDENTE BERNARDES;60315;G16090;PENIT DE PRESIDENTE BERNARDES
SP;3541208;PRESIDENTE BERNARDES;60316;G16090;PENIT DE PRESIDENTE BERNARDES
SP;3541208;PRESIDENTE BERNARDES;60317;G16091;CRP DE PRESID BERNARDES DR JOSE ISMAEL PEDROSA
SP;3541208;PRESIDENTE BERNARDES;60318;G33305;CASA PRESIDENTE BERNARDES
SP;3541406;PRESIDENTE PRUDENTE;60321;G13887;PENIT DE PRESID PRUDENTE WELLINGTON RODRIGO SEGURA
SP;3541406;PRESIDENTE PRUDENTE;60322;G13887;PENIT DE PRESID PRUDENTE WELLINGTON RODRIGO SEGURA
SP;3541406;PRESIDENTE PRUDENTE;60319;G16092;CR DE PRESIDENTE PRUDENTE
SP;3541406;PRESIDENTE PRUDENTE;60320;G16092;CR DE PRESIDENTE PRUDENTE
SP;3541505;PRESIDENTE VENCESLAU;60353;G13889;PENIT DE PRESID VENCESLAU I ZWINGLIO FERREIRA
SP;3542503;REGINOPOLIS;60313;G13890;PENIT I DE REGINOPOLIS TEN PM JOSE ALFREDO CINTRA
SP;3542503;REGINOPOLIS;60314;G13891;PENIT REGINOPOLIS II SGTO PM ANTONIO LUIZ DE SOUZA
SP;3543402;RIBEIRÃO PRETO;60437;G13893;PENITENCIARIA FEMININA DE RIBEIRAO PRETO
SP;3543402;RIBEIRÃO PRETO;60438;G13893;PENITENCIARIA FEMININA DE RIBEIRAO PRETO
SP;3543402;RIBEIRÃO PRETO;60439;G16093;CASA RIBEIRAO PRETO - CI
SP;3543402;RIBEIRÃO PRETO;60440;G16094;CASA RIO PARDO - CI
SP;3543402;RIBEIRÃO PRETO;60441;G18482;CASA OURO VERDE - CIP
SP;3543402;RIBEIRÃO PRETO;60442;G27535;CASA CANDIDO PORTINARI
SP;3543402;RIBEIRÃO PRETO;60443;G39428;PENIT DE RIBEIRAO PRETO E ALA DE PROGRESSAO
SP;3543402;RIBEIRÃO PRETO;60444;G39428;PENIT DE RIBEIRAO PRETO E ALA DE PROGRESSAO
SP;3543907;RIO CLARO;60379;G13894;CR FEMININO DE RIO CLARO
SP;3543907;RIO CLARO;60380;G13895;CR MASCULINO DE RIO CLARO
SP;3543907;RIO CLARO;60378;G27546;CASA RIO CLARO
SP;3544202;RIOLANDIA;60478;G16098;PENIT DE RIOLANDIA JOAO BATISTA DE SANTANA I
SP;3544202;RIOLANDIA;60479;G16098;PENIT DE RIOLANDIA JOAO BATISTA DE SANTANA I
SP;3544202;RIOLANDIA;60480;G16098;PENIT DE RIOLANDIA JOAO BATISTA DE SANTANA I
SP;3544202;RIOLANDIA;60477;G27543;CDP DE RIOLANDIA ASP VALDECIR FABIANO
SP;3547809;SANTO ANDRÉ;60583;G18484;CASA SANTO ANDRE II
SP;3547809;SANTO ANDRÉ;60584;G27549;CDP DE SANTO ANDRE
SP;3547809;SANTO ANDRÉ;60585;G27549;CDP DE SANTO ANDRE
SP;3547809;SANTO ANDRÉ;60586;G30175;CASA SANTO ANDRE I
SP;3548500;SANTOS;60604;G27551;CASA SANTOS
SP;3548708;SÃO BERNARDO DO CAMPO;60587;G13897;CASA SAO BERNARDO II - CI
SP;3548708;SÃO BERNARDO DO CAMPO;60588;G16100;CASA SAO BERNARDO I - CI
SP;3548708;SÃO BERNARDO DO CAMPO;60589;G33326;CDP DE SÃO BERNARDO DO CAMPO
SP;3548906;SÃO CARLOS;60402;G16101;CASA SAO CARLOS - CI
SP;3549805;SÃO JOSÉ DO RIO PRETO;60482;G13899;CR FEMININO DE SAO JOSE DO RIO PRETO
SP;3549805;SÃO JOSÉ DO RIO PRETO;60483;G16103;CPP DR JAVERT DE ANDRADE DE SAO JOSE DO RIO PRETO
SP;3549805;SÃO JOSÉ DO RIO PRETO;60481;G39429;CASA SAO JOSE DO RIO PRETO - CIP
SP;3549904;SÃO JOSÉ DOS CAMPOS;60470;G13900;CR FEMININO DE SAO JOSE DOS CAMPUS
SP;3549904;SÃO JOSÉ DOS CAMPOS;60469;G16104;CASA TAMOIOS - CI
SP;3550308;SÃO PAULO;60503;G13902;CASA FAZENDA DO CARMO
SP;3550308;SÃO PAULO;60564;G13903;CASA PIRITUBA - CI
SP;3550308;SÃO PAULO;60551;G13904;CASA VILA GUILHERME - CI
SP;3550308;SÃO PAULO;60552;G13905;CDP CHACARA BELEM II
SP;3550308;SÃO PAULO;60553;G13905;CDP CHACARA BELEM II
SP;3550308;SÃO PAULO;60554;G13905;CDP CHACARA BELEM II
SP;3550308;SÃO PAULO;60555;G13905;CDP CHACARA BELEM II
SP;3550308;SÃO PAULO;60504;G13907;CASA ITAQUERA - CI
SP;3550308;SÃO PAULO;60574;G13909;CASA IPE - CI
SP;3550308;SÃO PAULO;60575;G13910;CASA JATOBA CI
SP;3550308;SÃO PAULO;60576;G13911;CASA NOGUEIRA
SP;3550308;SÃO PAULO;60536;G13912;CASA BOM RETIRO - CIP
SP;3550308;SÃO PAULO;60540;G13913;CASA NOVA VIDA - CI
SP;3550308;SÃO PAULO;60538;G13916;PENIT FEMININA DA CAPITAL
SP;3550308;SÃO PAULO;60539;G13917;PENIT FEMININA SANTANA
SP;3550308;SÃO PAULO;60500;G13919;CPP FEM DE SAO MIGUEL PAULISTA
SP;3550308;SÃO PAULO;60556;G13920;CDP CHACARA BELEM I
SP;3550308;SÃO PAULO;60562;G13922;CDP DE VILA INDEPENDENCIA
SP;3550308;SÃO PAULO;60563;G13922;CDP DE VILA INDEPENDENCIA
SP;3550308;SÃO PAULO;60541;G16105;CASA OURO PRETO - CI
SP;3550308;SÃO PAULO;60557;G16106;CASA BELA VISTA - CI
SP;3550308;SÃO PAULO;60547;G16107;CASA JUQUIA - CI
SP;3550308;SÃO PAULO;60558;G16108;CASA SAO PAULO - CI
SP;3550308;SÃO PAULO;60548;G16109;CASA RIO PARANA
SP;3550308;SÃO PAULO;60571;G16110;CASA CEDRO - CI
SP;3550308;SÃO PAULO;60549;G16111;CASA RIO TAMISA - CI
SP;3550308;SÃO PAULO;60572;G16112;CASA NOVA AROEIRA - CI
SP;3550308;SÃO PAULO;60544;G16113;CASA FEMININA PARADA DE TAIPAS - CI
SP;3550308;SÃO PAULO;60501;G16114;CASA ENCOSTA NORTE - CI
SP;3550308;SÃO PAULO;60542;G16115;CASA JOAO DO PULO - CI
SP;3550308;SÃO PAULO;60565;G16116;CASA VILA LEOPOLDINA - CI
SP;3550308;SÃO PAULO;60593;G16117;CASA JARDIM SAO LUIZ I - CI
SP;3550308;SÃO PAULO;60561;G16118;CASA CHIQUINHA GONZAGA - CI
SP;3550308;SÃO PAULO;60505;G16119;CASA DE GUAIANAZES II - CI
SP;3550308;SÃO PAULO;60545;G16120;CASA RIO TOCANTINS - CIP
SP;3550308;SÃO PAULO;60543;G16121;CASA PAULISTA - CI
SP;3550308;SÃO PAULO;60546;G16122;CASA RIO NILO - CIP
SP;3550308;SÃO PAULO;60594;G16123;CASA SAO LUIZ II - CI
SP;3550308;SÃO PAULO;60550;G16124;CASA ITAPARICA
SP;3550308;SÃO PAULO;60590;G16125;PENIT DE PARELHEIROS ASP JOAQUIM FONSECA LOPES I
SP;3550308;SÃO PAULO;60591;G16125;PENIT DE PARELHEIROS ASP JOAQUIM FONSECA LOPES I
SP;3550308;SÃO PAULO;60592;G16125;PENIT DE PARELHEIROS ASP JOAQUIM FONSECA LOPES I
SP;3550308;SÃO PAULO;60566;G16126;CDP II DE PINHEIROS
SP;3550308;SÃO PAULO;60573;G16127;CPP FEM DRA MARINA MARIGO CARDOSO DE OLIVEIRA
