SG_UF_PROVA;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_COORDENACAO;CO_LOCAL;NO_LOCAL_PROVA
RS;4314407;PELOTAS;11103;F01366;CASE REGIONAL PELOTAS
RS;4314407;PELOTAS;11102;F03510;ASSOCIAÇÃO DE PROTEÇÃO E ASSISTÊNCIA AOS CONDENADOS  APAC PELOTAS
RS;4314902;PORTO ALEGRE;11084;F00010;CASE PADRE CACIQUE
RS;4314902;PORTO ALEGRE;11080;F00273;CASE FEMININO PORTO ALEGRE
RS;4314902;PORTO ALEGRE;11088;F03325;PENITENCIÁRIA ESTADUAL DE PORTO ALEGRE PEPOA
RS;4314902;PORTO ALEGRE;11087;F03341;ASSOCIAÇÃO DE PROTEÇÃO  E ASSISTÊNCIA AOS CONDENADOS DE PORTO ALEGRE PARTENON APAC
RS;4314902;PORTO ALEGRE;11083;F01103;COMUNIDADE SOCIO EDUCATIVA
RS;4314902;PORTO ALEGRE;11089;F00961;INSTITUTO MIGUEL DARIO
RS;4314902;PORTO ALEGRE;11085;F01721;PATRONATO LIMA DRUMMOND
RS;4314902;PORTO ALEGRE;11081;F00568;CASE REGIONAL POA II
RS;4314902;PORTO ALEGRE;11082;F00810;CASE REGIONAL POA I
RS;4314902;PORTO ALEGRE;11086;F01722;PRESIDIO FEMININO MADRE PELLETIER
RS;4314902;PORTO ALEGRE;11079;F01235;INSTITUTO PSIQUIÁTRICO FORENSE MAURÍCIO CARDOSO
RS;4315305;QUARAI;11139;F01717;PRESÍDIO ESTADUAL DE QUARAÍ
RS;4315602;RIO GRANDE;11105;F00409;PRESÍDIO ESTADUAL DE RIO GRANDE
RS;4315701;RIO PARDO;11123;F00969;PRESÍDIO ESTADUAL DE RIO PARDO
RS;4316402;ROSARIO DO SUL;11108;F01718;PRESÍDIO ESTADUAL DE ROSÁRIO DO SUL
RS;4317103;SANT ANA DO LIVRAMENTO;11109;F00410;PENITENCIÁRIA ESTADUAL DE SANTANA DO LIVRAMENTO
RS;4316808;SANTA CRUZ DO SUL;11124;F01228;PRESÍDIO REGIONAL DE SANTA CRUZ DO SUL
RS;4316907;SANTA MARIA;11133;F00811;CASE REGIONAL SANTA MARIA
RS;4316907;SANTA MARIA;11134;F00382;INSTITUTO PENAL DE SANTA MARIA
RS;4316907;SANTA MARIA;11136;F00132;PENITENCIÁRIA ESTADUAL DE SANTA MARIA
RS;4316907;SANTA MARIA;11135;F01227;PRESÍDIO REGIONAL DE SANTA MARIA
RS;4317202;SANTA ROSA;11111;F01723;PRESÍDIO ESTADUAL DE SANTA ROSA
RS;4317301;SANTA VITORIA DO PALMAR;11106;F01216;PRESÍDIO ESTADUAL DE SANTA VITÓRIA DO PALMAR
RS;4317509;SANTO ANGELO;11113;F00417;INSTITUTO PENAL DE SANTO ÂNGELO
RS;4317509;SANTO ANGELO;11114;F00809;CASE REGIONAL SANTO ANGELO
RS;4317509;SANTO ANGELO;11112;F00406;PRESÍDIO REGIONAL DE SANTO ÂNGELO
RS;4317905;SANTO CRISTO;11116;F01229;PRESÍDIO ESTADUAL DE SANTO CRISTO
RS;4318002;SAO BORJA;11130;F00412;PRESÍDIO ESTADUAL DE SÃO BORJA
RS;4318101;SAO FRANCISCO DE ASSIS;11127;F00965;PRESÍDIO ESTADUAL DE SÃO FRANCISCO DE ASSIS
RS;4318200;SAO FRANCISCO DE PAULA;11128;F00686;PRESÍDIO ESTADUAL DE SÃO FRANCISCO DE PAULA
RS;4318309;SAO GABRIEL;11110;F00661;PRESÍDIO ESTADUAL DE SÃO GABRIEL
RS;4318408;SAO JERONIMO;11059;F01481;PRESÍDIO ESTADUAL DE SÃO JERÔNIMO
RS;4318705;SAO LEOPOLDO;11073;F01973;INSTITUTO PENAL DE SÃO LEOPOLDO
RS;4318705;SAO LEOPOLDO;11074;F05301;PENITENCIÁRIA ESTADUAL DE SAPUCAIA DO SUL
RS;4318903;SAO LUIZ GONZAGA;11115;F01956;PRESIDIO ESTADUAL DE SÃO LUIZ GONZAGA
RS;4319604;SAO SEPE;11137;F00416;PRESÍDIO ESTADUAL DE SÃO SEPÉ
RS;4319802;SAO VICENTE DO SUL;11138;F00134;PRESÍDIO ESTADUAL DE SÃO VICENTE DO SUL
RS;4320107;SARANDI;11098;F01236;PRESÍDIO ESTADUAL DE SARANDI
RS;4320701;SOBRADINHO;11125;F01969;PRESÍDIO ESTADUAL DE SOBRADINHO
RS;4320800;SOLEDADE;11099;F00121;PRESÍDIO ESTADUAL DE SOLEDADE
RS;4321204;TAQUARA;11075;F01970;PRESÍDIO ESTADUAL DE TAQUARA
RS;4321501;TORRES;11077;F00408;PRESÍDIO ESTADUAL FEMININO DE TORRES
RS;4322400;URUGUAIANA;11140;F00939;INSTITUTO PENAL DE URUGUAIANA
RS;4322400;URUGUAIANA;11141;F00679;PENITENCIÁRIA MODULADA ESTADUAL DE URUGUAIANA
RS;4322400;URUGUAIANA;11142;F01105;CASE REGIONAL URUGUAIANA
RS;4322509;VACARIA;11050;F01232;PRESÍDIO ESTADUAL DE VACARIA
RS;4322608;VENANCIO AIRES;11126;F01234;PENITENCIÁRIA ESTADUAL DE VENÂNCIO AIRES  PEVA
SC;4201406;ARARANGUA;11143;F00393;PRESÍDIO REGIONAL DE ARARANGUÁ
SC;4202107;BARRA VELHA;11175;F01456;UNIDADE PRISIONAL AVANÇADA DE BARRA VELHA
SC;4202305;BIGUACU;11153;F01220;PRESIDIO MASCULINO DE BIGUAÇU
SC;4202404;BLUMENAU;11146;F01455;PRESÍDIO REGIONAL DE BLUMENAU
SC;4202404;BLUMENAU;11145;F00011;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO BLUMENAU
SC;4202404;BLUMENAU;11144;F02204;PENITENCIARIA INDUSTRIAL DE BLUMENAU
SC;4202909;BRUSQUE;11147;F01690;UNIDADE PRISIONAL AVANÇADA DE BRUSQUE
SC;4203006;CACADOR;11149;F01111;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO DE CAÇADOR
SC;4203006;CACADOR;11148;F00951;PRESÍDIO REGIONAL DE CAÇADOR
SC;4203600;CAMPOS NOVOS;11150;F01204;UNIDADE PRISIONAL AVANÇADA DE CAMPOS NOVOS
SC;4203808;CANOINHAS;11151;F00957;UNIDADE PRISIONAL AVANÇADA DE CANOINHAS
SC;4204202;CHAPECO;11157;F00367;PRESÍDIO REGIONAL DE CHAPECÓ
SC;4204202;CHAPECO;11160;F01368;CASE CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE  CHAPECÓ
SC;4204202;CHAPECO;11156;F05701;PENITENCIÁRIA INDUSTRIAL DE CHAPECÓ  PICH
SC;4204202;CHAPECO;11155;F03291;PRESÍDIO FEMININO DE CHAPECÓ
SC;4204202;CHAPECO;11158;F01963;PENITENCIARIA AGRICOLA DE CHAPECÓ
SC;4204202;CHAPECO;11159;F00813;CIF CENTRO DE INTERNAÇÃO FEMININO DE CHAPECÓ
SC;4204301;CONCORDIA;11162;F00952;PRESIDIO REGIONAL DE CONCORDIA
SC;4204301;CONCORDIA;11161;F00274;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO DE CONCÓRDIA
SC;4204608;CRICIUMA;11165;F00109;PRESÍDIO REGIONAL DE CRICIÚMA
SC;4204608;CRICIUMA;11164;F02945;PENITENCIARIA SUL FEMININA
SC;4204608;CRICIUMA;11163;F00676;PENITENCIÁRIA SUL
SC;4204806;CURITIBANOS;11167;F01601;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO DE CURITIBANOS
SC;4209300;CURITIBANOS;11167;F01601;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO DE CURITIBANOS
SC;4204608;FLORIANOPOLIS;11171;F00394;PENITENCIÁRIA DE FLORIANÓPOLIS
SC;4205407;FLORIANOPOLIS;11169;F06881;CIF  CENTRO DE INTERNAÇÃO FEMININO DE FLORIANÓPOLIS
SC;4205407;FLORIANOPOLIS;11171;F00394;PENITENCIÁRIA DE FLORIANÓPOLIS
SC;4216602;FLORIANOPOLIS;11168;F06867;CASE  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE FLORIANÓPOLIS
SC;4205407;FLORIANOPOLIS;11168;F06867;CASE  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE FLORIANÓPOLIS
SC;4205407;FLORIANOPOLIS;11173;F01965;PRESIDIO MASCULINO DE FLORIANÓPOLIS
SC;4205407;FLORIANOPOLIS;11170;F00392;HOSPITAL DE CUSTÓDIA E TRATAMENTO PSIQUIATRICO
SC;4205407;FLORIANOPOLIS;11172;F00677;PRESIDIO FEMININO DE FLORIANÓPOLIS
SC;4207007;ICARA;11166;F03101;CASE   CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE CRICIUMA
SC;4216602;ICARA;11166;F03101;CASE   CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE CRICIUMA
SC;4207304;IMBITUBA;11174;F00391;UNIDADE PRISIONAL AVANÇADA DE IMBITUBA
SC;4207502;INDAIAL;11194;F00670;PRESIDIO REGIONAL DE INDAIAL
SC;4208203;ITAJAI;11179;F01112;CASE  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO ITAJAÍ
SC;4208203;ITAJAI;11178;F01715;PRESIDIO REGIONAL DE ITAJAÍ
SC;4208203;ITAJAI;11177;F01691;PRESÍDIO DO COMPLEXO PENITENCIÁRIO DO VALE DO ITAJAÍ
SC;4208203;ITAJAI;11180;F01457;COMUNIDADE TERAPÊUTICA NOVA VIDA
SC;4208203;ITAJAI;11176;F01478;PENITENCIARIA  COMPLEXO PENITENCIARIO DO VALE DO ITAJAÍ
SC;4208302;ITAPEMA;11181;F01964;UNIDADE PRISIONAL AVANÇADA DE ITAPEMA
SC;4208500;ITUPORANGA;11196;F01961;UNIDADE PRISIONAL AVANÇADA DE ITUPORANGA
SC;4208906;JARAGUA DO SUL;11183;F01225;PRESIDIO REGIONAL DE JARAGUA DO SUL
SC;4209003;JOACABA;11184;F00127;PRESÍDIO REGIONAL DE JOAÇABA
SC;4209102;JOINVILLE;11189;F01367;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO JOINVILLE
SC;4209102;JOINVILLE;11185;F01856;CASE  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE JOINVILLE
SC;4208203;JOINVILLE;11188;F00674;PRESÍDIO REGIONAL DE JOINVILLE
SC;4209102;JOINVILLE;11186;F01716;PENITENCIARIA INDUSTRIAL DE JOINVILLE
SC;4209102;JOINVILLE;11187;F07008;PRESIDIO FEMININO REGIONAL DE JOINVILLE
SC;4209102;JOINVILLE;11188;F00674;PRESÍDIO REGIONAL DE JOINVILLE
SC;4208203;LAGES;11192;F01107;CASE  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL LAGES
SC;4209300;LAGES;11191;F00669;PRESÍDIO REGIONAL DE LAGES
SC;4209300;LAGES;11192;F01107;CASE  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL LAGES
SC;4209300;LAGES;11190;F01223;PRESIDIO MASCULINO DE LAGES
SC;4209409;LAGUNA;11209;F00673;PRESIDIO REGIONAL DE LAGUNA
SC;4210100;MAFRA;11152;F00955;PRESIDIO REGIONAL MAFRA
SC;4210506;MARAVILHA;11193;F01692;PRESIDIO REGIONAL DE MARAVILHA
SC;4211900;PALHOCA;11154;F01224;COLONIA PENAL AGRICOLA DA PALHOÇA
SC;4213609;PORTO UNIAO;11195;F01962;UNIDADE PRISIONAL AVANÇADA PORTO UNIÃO
SC;4214805;RIO DO SUL;11198;F01108;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO RIO DO SUL
SC;4214805;RIO DO SUL;11197;F00956;PRESIDIO REGIONAL DE RIO DO SUL
SC;4216057;SAO CRISTOVAO DO SUL;11199;F02262;PENITENCIARIA INDUSTRIAL DE SÃO CRISTÓVÃO DO SUL
SC;4216057;SAO CRISTOVAO DO SUL;11200;F01221;PENITENCIÁRIA REGIONAL DE CURITIBANOS
SC;4216206;SAO FRANCISCO DO SUL;11201;F00108;UNIDADE PRISIONAL AVANÇADA DE SÃO FRANCISCO DE SUL
SC;4216602;SAO JOSE;11205;F06882;CASEP CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISRIO DE SÃO JOSE
SC;4216602;SAO JOSE;11204;F00275;CASE CENTRO DE ATENDIMENTO SOCIOEDUCATIVO REGIONAL DE SÃO JOSE
SC;4216701;SAO JOSE DO CEDRO;11202;F01600;CASEP CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISRIO DE SÃO JOSÉ DO CEDRO
SC;4216701;SAO JOSE DO CEDRO;11203;F01948;UNIDADE PRISIONAL AVANÇADA DE SÃO JOSÉ DO CEDRO
SC;4217204;SAO MIGUEL DO OESTE;11207;F00672;UNIDADE PRISIONAL AVANÇADA DE SÃO MIGUEL DO OESTE
SC;4209102;SAO MIGUEL DO OESTE;11208;F02782;CASE CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE SÃO MIGUEL DO OESTE
SC;4217204;SAO MIGUEL DO OESTE;11208;F02782;CASE CENTRO DE ATENDIMENTO SOCIOEDUCATIVO DE SÃO MIGUEL DO OESTE
SC;4217253;SAO PEDRO DE ALCANTARA;11206;F00396;PENITENCIÁRIA DE SÃO PEDRO DE ALCÂNTARA
SC;4218004;TIJUCAS;11182;F00671;PRESÍDIO REGIONAL DE TIJUCAS
SC;4218707;TUBARAO;11211;F05021;PENITENCIÁRIA MASCULINA DE TUBARÃO
SC;4218707;TUBARAO;11212;F00397;PRESIDIO MASCULINO DE TUBARÃO
SC;4218707;TUBARAO;11210;F00814;CASEP  CENTRO DE ATENDIMENTO SOCIOEDUCATIVO PROVISÓRIO DE TUBARÃO
SC;4219309;VIDEIRA;11213;F00398;UNIDADE PRISIONAL AVANÇADA DE VIDEIRA
SC;4219507;XANXERE;11214;F01949;PRESIDIO DE XANXERÊ
SE;2800308;ARACAJU;10003;F00461;HOSPITAL DE CUSTODIA E TRATAMENTO PSIQUIATRICO DE SERGIPE
SE;2800308;ARACAJU;10001;F02013;COMPLEXO PENITENCIÁRIO ADVOGADO ANTÔNIO JACINTO FILHO
SE;2800308;ARACAJU;10002;F04447;UNIDADE SOCIOEDUCATIVA FEMININA - UNIFEM
SE;2800506;AREIA BRANCA;10004;F02507;CADEIA PÚBLICA DE AREIA BRANCA - CPAB
SE;2802106;ESTANCIA;10005;F02522;CADEIA PÚBLICA DE ESTÂNCIA TABELIÃO FILADELFO LUIZ DA COSTA
SE;2804508;NOSSA SENHORA DA GLORIA;10006;F01749;PRESÍDIO REGIONAL SENADOR LEITE NETO
SE;2804508;NOSSA SENHORA DA GLORIA;10007;F08003;PRESÍDIO SEMIABERTO DE AREIA BRANCA
SE;2804805;NOSSA SENHORA DO SOCORRO;10010;F03363;COMUNIDADE DE ATENDIMENTO SOCIOEDUCATIVO MASCULINO - CASEM
SE;2804805;NOSSA SENHORA DO SOCORRO;10008;F00460;PRESIDIO FEMININO
SE;2804805;NOSSA SENHORA DO SOCORRO;10009;F01514;CADEIA PUBLICA TERRITORIAL DE NOSSA SENHORA DO SOCORRO
SE;2806701;SAO CRISTOVAO;10011;F00459;COMPLEXO PENITENCIÁRIO MANOEL CARVALHO NETO
SE;2807402;TOBIAS BARRETO;10012;F01513;PRESIDIO REGIONAL JUIZ MANOEL BARBOSA DE SOUZA
SP;3501400;ALVARO DE CARVALHO;11216;F04394;PENITENCIÁRIA DE ÁLVARO DE CARVALHO  VALETIM ALVES DA SILVA   ESPAÇO II
SP;3501400;ALVARO DE CARVALHO;11215;F04393;CENTRO DE DETENÇÃO PROVISÓRIA DE ALVARO DE CARVALHO
SP;3501400;ALVARO DE CARVALHO;11217;F02045;PENITENCIRIA DE LVARO DE CARVALHO VALENTIM ALVES DA SILVA
SP;3501608;AMERICANA;11357;F00218;CDP  DE AMERICANA
SP;3502101;ANDRADINA;11235;F03796;PENITENCIÁRIA DE ANDRADINA  FE  ESPAÇO II
SP;3502101;ANDRADINA;11234;F00211;PENITENCIÁRIA DE ANDRADINA
SP;3502101;ANDRADINA;11237;F03804;PENITENCIÁRIA DE ANDRADINA  FE  ESPAÇO III
SP;3502101;ANDRADINA;11236;F03797;PENITENCIÁRIA DE ANDRADINA  FE  ESPAÇO V
SP;3502101;ANDRADINA;11238;F03805;PENITENCIÁRIA DE ANDRADINA  FE  ESPAÇO IV
SP;3502804;ARACATUBA;11242;F01815;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ARAÇA
SP;3502804;ARACATUBA;11241;F04046;CENTRO DE RESSOCIALIZAO DE ARAÇATUBA
SP;3502804;ARACATUBA;11239;F00544;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE ARAÇATUBACI
SP;3502804;ARACATUBA;11240;F00209;CENTRO DE RESSOCIALIZAÇÃO DE ARAÇATUBA
SP;3503208;ARARAQUARA;11435;F00246;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ARARAQUARA
SP;3503208;ARARAQUARA;11436;F01568;PENITENCIÁRIA DE ARARAQUARA
SP;3503208;ARARAQUARA;11437;F07401;PENITENCIÁRIA DE ARARAQUARA  SEMIABERTO
SP;3503208;ARARAQUARA;11434;F00782;CR FEMININO DE ARARAQUARA
SP;3503208;ARARAQUARA;11438;F00768;CR MASCULINO DE ARARAQUARA
SP;3503901;ARUJA;11599;F00796;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE ARUJA
SP;3528700;ASSIS;11248;F07311;PENITENCIÁRIA DE ASSIS  SA
SP;3504008;ASSIS;11248;F07311;PENITENCIÁRIA DE ASSIS  SA
SP;3504008;ASSIS;11247;F01040;PENITENCIÁRIA DE ASSIS
SP;3504107;ATIBAIA;11359;F00771;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO CASA ATIBAIA
SP;3504107;ATIBAIA;11358;F01804;CR DE ATIBAIA
SP;3504404;AVANHANDAVA;11325;F00757;PENITENCIÁRIA COMPACTA DE AVANHANDAVA
SP;3504503;AVARE;11253;F02049;CR DE AVARÉ   DR MAURO DE MACEDO
SP;3504503;AVARE;11250;F01312;PENITENCIÁRIA II  NELSON MARCONDES DO AMARAL  DE AVARÉ
SP;3504503;AVARE;11251;F00761;PENITENCIÁRIA I  DR PAULO LUCIANO CAMPOS  DE AVARÉ
SP;3506003;AVARE;11250;F01312;PENITENCIÁRIA II  NELSON MARCONDES DO AMARAL  DE AVARÉ
SP;3504503;AVARE;11254;F04027;CR DE AVARÉ  DR MAURO DE MACEDO   ESPAÇO II
SP;3504503;AVARE;11252;F07309;PENITENCIRIA II NELSON MARCONDES DO AMARAL DE AVARE SEMIABERTO
SP;3504701;BALBINOS;11261;F01055;PENITENCIÁRIA I  RODRIGO DOS SANTOS FREITAS  DE BALBINOS
SP;3504701;BALBINOS;11262;F00734;PENITENCIÁRIA II DE BALBINOS
SP;3506003;BAURU;11275;F04084;CDP DE BAURU  ESPAÇO VI
SP;3506003;BAURU;11274;F04081;CDP DE BAURU  ESPAÇO IV
SP;3506003;BAURU;11271;F04019;CDP DE BAURU  ESPAÇO III
SP;3506003;BAURU;11269;F01073;CENTRO DE PROGRESSÃO PENITENCIÁRIA  PROF NOÉ DE AZEVEDO  DE BAURU III
SP;3506003;BAURU;11270;F04017;CDP DE BAURU  ESPAÇO II
SP;3506003;BAURU;11272;F04062;CDP DE BAURU  ESPAÇO V
SP;3506003;BAURU;11266;F01349;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE BAURUCI
SP;3517000;BAURU;11264;F00236;CPP DE BAURU II DR EDUARDO DE OLIVEIRA VIANNA
SP;3506003;BAURU;11268;F00496;CDP DE BAURU
SP;3506003;BAURU;11267;F01841;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CASA NELSON MANDELA
SP;3506003;BAURU;11273;F04063;CDP DE BAURU  ESPAÇO VII
SP;3517000;BAURU;11265;F01344;CPP I DE BAURU  DR ALBERTO BROCCHIERI
SP;3506003;BAURU;11264;F00236;CPP DE BAURU II DR EDUARDO DE OLIVEIRA VIANNA
SP;3506003;BAURU;11265;F01344;CPP I DE BAURU  DR ALBERTO BROCCHIERI
SP;3506300;BERNARDINO DE CAMPOS;11263;F00748;PENITENCIARIA DE BERNARDINO DE CAMPOS
SP;3506508;BIRIGUI;11243;F01793;CENTRO DE RESSOCIALIZAÇÃO DE BIRIGUI
SP;3507506;BOTUCATU;11284;F02078;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE BOTUCATU  CI
SP;3507605;BRAGANCA PAULISTA;11360;F00764;CR DE BRAGANÇA PAULISTA
SP;3509106;CAIUA;11334;F04366;PENITENCIÁRIA DE CAIUÁ
SP;3509106;CAIUA;11335;F07312;PENITENCIÁRIA DE CAIUÁ  SA
SP;3509106;CAIUA;11333;F01535;CENTRO DE DETENO PROVISRIA TACIO APARECIDO SANTANA DE CAIUA
SP;3509502;CAMPINAS;11371;F04544;CENTRO DE PROGRESSÃO PENITENCIÁRIA PROF ATALIBA NOGUEIRA DE CAMPINAS  ESPAÇO III
SP;3509502;CAMPINAS;11372;F01063;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE CAMPINASCI
SP;3509502;CAMPINAS;11373;F01581;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE MAESTRO CARLOS GOMES
SP;3509502;CAMPINAS;11370;F04000;CENTRO DE PROGRESSÃO PENITENCIÁRIA PROF ATALIBA NOGUEIRA DE CAMPINAS  SA  ESPAÇO II
SP;3509502;CAMPINAS;11369;F01534;CENTRO DE PROGRESSÃO PENITENCIÁRIA PROF ATALIBA NOGUEIRA DE CAMPINAS
SP;3504107;CAMPINAS;11371;F04544;CENTRO DE PROGRESSÃO PENITENCIÁRIA PROF ATALIBA NOGUEIRA DE CAMPINAS  ESPAÇO III
SP;3509502;CAMPINAS;11368;F03927;PENITENCIRIA FEMININA DE CAMPINAS
SP;3518503;CAMPINAS;11370;F04000;CENTRO DE PROGRESSÃO PENITENCIÁRIA PROF ATALIBA NOGUEIRA DE CAMPINAS  SA  ESPAÇO II
SP;3550308;CAMPINAS;11367;F01318;PENITENCIÁRIA FEMININA DE CAMPINAS
SP;3509502;CAMPINAS;11367;F01318;PENITENCIÁRIA FEMININA DE CAMPINAS
SP;3510302;CAPELA DO ALTO;11362;F00498;CDP DE CAPELA DO ALTO
SP;3510302;CAPELA DO ALTO;11366;F07741;CDP DE CAPELA DO ALTO  ESPAÇO III SA
SP;3510302;CAPELA DO ALTO;11363;F02034;PENITENCIÁRIA DE CAPELA DO ALTO
SP;3510302;CAPELA DO ALTO;11365;F07305;PENITENCIRIA DE CAPELA DO ALTO ESPAÇO II
SP;3510302;CAPELA DO ALTO;11364;F04678;CDP DE CAPELA DO ALTO ESPAÇO II
SP;3510500;CARAGUATATUBA;11462;F02075;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DE CARAGUATATUBA  CI
SP;3510500;CARAGUATATUBA;11464;F07121;CENTRO DE DETENÇAO PROVISÓRIA DE CARAGUATATUBA DR JOSÉ EDUARDO MARIZ DE OLIVEIRA SA ESPAÇO II
SP;3510500;CARAGUATATUBA;11463;F02053;CENTRO DE DETENÇAO PROVISÓRIA DE CARAGUATATUBA DR JOSÉ EDUARDO MARIZ DE OLIVEIRA
SP;3510807;CASA BRANCA;11361;F01809;PENITENCIÁRIA DE CASA BRANCA  JOAQUIM DE SYLOS CINTRA
SP;3511409;CERQUEIRA CESAR;11259;F01834;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO AO ADOLESCENTE FEMININO CERQUEIRA CESAR
SP;3511409;CERQUEIRA CESAR;11255;F00517;PENITENCIRIA DE CERQUEIRA CESAR
SP;3511409;CERQUEIRA CESAR;11256;F00794;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE JOÃO PAULO II
SP;3511409;CERQUEIRA CESAR;11257;F01054;CDP DE CERQUEIRA CESAR
SP;3511409;CERQUEIRA CESAR;11258;F01080;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ANITA GARIBALDI CI
SP;3513801;DIADEMA;11575;F03886;CENTRO DE DETENÇÃO PROVISÓRIA DE DIADEMA  ESPAÇO II
SP;3513801;DIADEMA;11574;F00729;CENTRO DE DETENÇÃO PROVISÓRIA DE DIADEMA
SP;3513801;DIADEMA;11573;F01844;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE DIADEMA  CI
SP;3514403;DRACENA;11349;F07319;PENITENCIÁRIA DE PARAGUAÇU PAULISTA  SA
SP;3514403;DRACENA;11347;F01046;PENITENCIÁRIA DE DRACENA  ASP ADRIANO APARECIDO DE PIERI
SP;3528700;DRACENA;11349;F07319;PENITENCIÁRIA DE PARAGUAÇU PAULISTA  SA
SP;3514403;DRACENA;11348;F07324;PENITENCIÁRIA DE DRACENA  ASP ADRIANO APARECIDO DE PIERI   SA
SP;3514908;ELIAS FAUSTO;11379;F04007;PENITENCIÁRIA DE ITIRAPINA I   DR ANTONIO DE QUEIROZ FILHO   SA  ESPAÇO I
SP;3516002;FLORIDA PAULISTA;11225;F02039;PENITENCIÁRIA DE FLÓRIDA PAULISTA
SP;3516101;FLORINIA;11285;F02230;PENITENCIARIA DE FLORINIA
SP;3516200;FRANCA;11445;F01051;PENITENCIÁRIA DE FRANCA
SP;3516200;FRANCA;11446;F01837;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE ARCEBISPO DOM HELDER CÂMARA
SP;3516408;FRANCO DA ROCHA;11541;F04025;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA  ESPAÇO II
SP;3516408;FRANCO DA ROCHA;11522;F01326;PENITENCIÁRIA  DE FRANCO DA ROCHA II  NILTON SILVA
SP;3516408;FRANCO DA ROCHA;11519;F01308;PENITENCIÁRIA DE FRANCO DA ROCHA I  MARIO DE MOURA ALBUQUERQUE
SP;3516408;FRANCO DA ROCHA;11542;F04026;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA  ESPAÇO III
SP;3516408;FRANCO DA ROCHA;11535;F03971;PENITENCIÁRIA III DE FRANCO DA ROCHA  ESPAÇO VI
SP;3516408;FRANCO DA ROCHA;11525;F01788;CPP DE FRANCO DA ROCHA
SP;3516408;FRANCO DA ROCHA;11524;F00542;CENTRO DE ATENDIMENTO SOCIOEDUCATIVO AO ADOLESCENTE TAPAJÓSCI
SP;3516408;FRANCO DA ROCHA;11540;F04020;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA  ESPAÇO VII
SP;3516408;FRANCO DA ROCHA;11531;F03938;PENITENCIÁRIA III DE FRANCO DA ROCHA  ESPAÇO III
SP;3516408;FRANCO DA ROCHA;11532;F03939;PENITENCIÁRIA III DE FRANCO DA ROCHA  ESPAÇO IV
SP;3516408;FRANCO DA ROCHA;11539;F04018;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA  ESPAÇO VI
SP;3516408;FRANCO DA ROCHA;11538;F04016;CENTRO DE DETENÇÃO PROVISÓRIA FEMININO DE FRANCO DA ROCHA  ESPAÇO IV
